i x0 x1 x2 result
2 -1.500000 7.000000 0.0 0.000203242
3 -1.500000 7.000000 0.0 0.000203242
4 -1.500000 7.000000 0.0 0.000203242
5 -1.500000 7.000000 0.0 0.000203242
6 -1.500000 7.000000 0.0 0.000203242
7 -1.500000 7.000000 0.0 0.000203242
8 -1.500000 7.000000 0.0 0.000203242
9 -1.500000 7.000000 0.0 0.000203242
10 -1.500000 7.000000 0.0 0.000203242
1 -1.500000 7.500000 0.0 0.000123326
2 -1.500000 7.500000 0.0 0.000123326
3 -1.500000 7.500000 0.0 0.000123326
4 -1.500000 7.500000 0.0 0.000123326
5 -1.500000 7.500000 0.0 0.000123326
6 -1.500000 7.500000 0.0 0.000123327
7 -1.500000 7.500000 0.0 0.000123326
8 -1.500000 7.500000 0.0 0.000123326
9 -1.500000 7.500000 0.0 0.000123326
10 -1.500000 7.500000 0.0 0.000123326
1 -1.500000 8.000000 0.0 7.48212e-05
2 -1.500000 8.000000 0.0 7.48211e-05
3 -1.500000 8.000000 0.0 7.48211e-05
4 -1.500000 8.000000 0.0 7.48211e-05
5 -1.500000 8.000000 0.0 7.48211e-05
6 -1.500000 8.000000 0.0 7.48211e-05
7 -1.500000 8.000000 0.0 7.48212e-05
8 -1.500000 8.000000 0.0 7.4821e-05
9 -1.500000 8.000000 0.0 7.4821e-05
10 -1.500000 8.000000 0.0 7.48211e-05
1 -1.500000 8.500000 0.0 4.53887e-05
2 -1.500000 8.500000 0.0 4.53886e-05
3 -1.500000 8.500000 0.0 4.53886e-05
4 -1.500000 8.500000 0.0 4.53886e-05
5 -1.500000 8.500000 0.0 4.53886e-05
6 -1.500000 8.500000 0.0 4.53886e-05
7 -1.500000 8.500000 0.0 4.53886e-05
8 -1.500000 8.500000 0.0 4.53886e-05
9 -1.500000 8.500000 0.0 4.53887e-05
10 -1.500000 8.500000 0.0 4.53887e-05
1 -1.500000 9.000000 0.0 2.75323e-05
2 -1.500000 9.000000 0.0 2.75323e-05
3 -1.500000 9.000000 0.0 2.75323e-05
4 -1.500000 9.000000 0.0 2.75323e-05
5 -1.500000 9.000000 0.0 2.75323e-05
6 -1.500000 9.000000 0.0 2.75323e-05
7 -1.500000 9.000000 0.0 2.75323e-05
8 -1.500000 9.000000 0.0 2.75323e-05
9 -1.500000 9.000000 0.0 2.75323e-05
10 -1.500000 9.000000 0.0 2.75323e-05
1 -1.500000 9.500000 0.0 1.67002e-05
2 -1.500000 9.500000 0.0 1.67002e-05
3 -1.500000 9.500000 0.0 1.67002e-05
4 -1.500000 9.500000 0.0 1.67002e-05
5 -1.500000 9.500000 0.0 1.67002e-05
6 -1.500000 9.500000 0.0 1.67002e-05
7 -1.500000 9.500000 0.0 1.67002e-05
8 -1.500000 9.500000 0.0 1.67002e-05
9 -1.500000 9.500000 0.0 1.67002e-05
10 -1.500000 9.500000 0.0 1.67002e-05
1 -1.500000 10.000000 0.0 1.01295e-05
2 -1.500000 10.000000 0.0 1.01295e-05
3 -1.500000 10.000000 0.0 1.01295e-05
4 -1.500000 10.000000 0.0 1.01295e-05
5 -1.500000 10.000000 0.0 1.01295e-05
6 -1.500000 10.000000 0.0 1.01295e-05
7 -1.500000 10.000000 0.0 1.01295e-05
8 -1.500000 10.000000 0.0 1.01295e-05
9 -1.500000 10.000000 0.0 1.01295e-05
10 -1.500000 10.000000 0.0 1.01295e-05
1 -1.000000 -10.000000 0.0 0.268933
2 -1.000000 -10.000000 0.0 0.268932
3 -1.000000 -10.000000 0.0 0.268933
4 -1.000000 -10.000000 0.0 0.268932
5 -1.000000 -10.000000 0.0 0.268932
6 -1.000000 -10.000000 0.0 0.268933
7 -1.000000 -10.000000 0.0 0.268932
8 -1.000000 -10.000000 0.0 0.268932
9 -1.000000 -10.000000 0.0 0.268932
10 -1.000000 -10.000000 0.0 0.268933
1 -1.000000 -9.500000 0.0 0.268927
2 -1.000000 -9.500000 0.0 0.268927
3 -1.000000 -9.500000 0.0 0.268927
4 -1.000000 -9.500000 0.0 0.268927
5 -1.000000 -9.500000 0.0 0.268927
6 -1.000000 -9.500000 0.0 0.268927
7 -1.000000 -9.500000 0.0 0.268927
8 -1.000000 -9.500000 0.0 0.268927
9 -1.000000 -9.500000 0.0 0.268927
10 -1.000000 -9.500000 0.0 0.268927
1 -1.000000 -9.000000 0.0 0.268917
2 -1.000000 -9.000000 0.0 0.268917
3 -1.000000 -9.000000 0.0 0.268917
4 -1.000000 -9.000000 0.0 0.268917
5 -1.000000 -9.000000 0.0 0.268917
6 -1.000000 -9.000000 0.0 0.268917
7 -1.000000 -9.000000 0.0 0.268917
8 -1.000000 -9.000000 0.0 0.268917
9 -1.000000 -9.000000 0.0 0.268917
10 -1.000000 -9.000000 0.0 0.268917
1 -1.000000 -8.500000 0.0 0.268901
2 -1.000000 -8.500000 0.0 0.268901
3 -1.000000 -8.500000 0.0 0.268901
4 -1.000000 -8.500000 0.0 0.268901
5 -1.000000 -8.500000 0.0 0.268901
6 -1.000000 -8.500000 0.0 0.268901
7 -1.000000 -8.500000 0.0 0.268901
8 -1.000000 -8.500000 0.0 0.268901
9 -1.000000 -8.500000 0.0 0.268901
10 -1.000000 -8.500000 0.0 0.268901
1 -1.000000 -8.000000 0.0 0.268875
2 -1.000000 -8.000000 0.0 0.268875
3 -1.000000 -8.000000 0.0 0.268875
4 -1.000000 -8.000000 0.0 0.268875
5 -1.000000 -8.000000 0.0 0.268875
6 -1.000000 -8.000000 0.0 0.268875
7 -1.000000 -8.000000 0.0 0.268875
8 -1.000000 -8.000000 0.0 0.268876
9 -1.000000 -8.000000 0.0 0.268875
10 -1.000000 -8.000000 0.0 0.268875
1 -1.000000 -7.500000 0.0 0.268833
2 -1.000000 -7.500000 0.0 0.268833
3 -1.000000 -7.500000 0.0 0.268833
4 -1.000000 -7.500000 0.0 0.268833
5 -1.000000 -7.500000 0.0 0.268833
6 -1.000000 -7.500000 0.0 0.268833
7 -1.000000 -7.500000 0.0 0.268833
8 -1.000000 -7.500000 0.0 0.268833
9 -1.000000 -7.500000 0.0 0.268833
10 -1.000000 -7.500000 0.0 0.268833
1 -1.000000 -7.000000 0.0 0.268762
2 -1.000000 -7.000000 0.0 0.268762
3 -1.000000 -7.000000 0.0 0.268762
4 -1.000000 -7.000000 0.0 0.268762
5 -1.000000 -7.000000 0.0 0.268762
6 -1.000000 -7.000000 0.0 0.268762
7 -1.000000 -7.000000 0.0 0.268762
8 -1.000000 -7.000000 0.0 0.268762
9 -1.000000 -7.000000 0.0 0.268762
10 -1.000000 -7.000000 0.0 0.268762
1 -1.000000 -6.500000 0.0 0.268646
2 -1.000000 -6.500000 0.0 0.268646
3 -1.000000 -6.500000 0.0 0.268646
4 -1.000000 -6.500000 0.0 0.268646
5 -1.000000 -6.500000 0.0 0.268646
6 -1.000000 -6.500000 0.0 0.268646
7 -1.000000 -6.500000 0.0 0.268646
8 -1.000000 -6.500000 0.0 0.268646
9 -1.000000 -6.500000 0.0 0.268646
10 -1.000000 -6.500000 0.0 0.268646
1 -1.000000 -6.000000 0.0 0.268455
2 -1.000000 -6.000000 0.0 0.268455
3 -1.000000 -6.000000 0.0 0.268455
4 -1.000000 -6.000000 0.0 0.268455
5 -1.000000 -6.000000 0.0 0.268455
6 -1.000000 -6.000000 0.0 0.268455
7 -1.000000 -6.000000 0.0 0.268455
8 -1.000000 -6.000000 0.0 0.268455
9 -1.000000 -6.000000 0.0 0.268455
10 -1.000000 -6.000000 0.0 0.268455
1 -1.000000 -5.500000 0.0 0.26814
2 -1.000000 -5.500000 0.0 0.26814
3 -1.000000 -5.500000 0.0 0.26814
4 -1.000000 -5.500000 0.0 0.26814
5 -1.000000 -5.500000 0.0 0.26814
6 -1.000000 -5.500000 0.0 0.26814
7 -1.000000 -5.500000 0.0 0.26814
8 -1.000000 -5.500000 0.0 0.26814
9 -1.000000 -5.500000 0.0 0.26814
10 -1.000000 -5.500000 0.0 0.26814
1 -1.000000 -5.000000 0.0 0.267623
2 -1.000000 -5.000000 0.0 0.267623
3 -1.000000 -5.000000 0.0 0.267623
4 -1.000000 -5.000000 0.0 0.267623
5 -1.000000 -5.000000 0.0 0.267623
6 -1.000000 -5.000000 0.0 0.267623
7 -1.000000 -5.000000 0.0 0.267623
8 -1.000000 -5.000000 0.0 0.267623
9 -1.000000 -5.000000 0.0 0.267623
10 -1.000000 -5.000000 0.0 0.267623
1 -1.000000 -4.500000 0.0 0.266775
2 -1.000000 -4.500000 0.0 0.266775
3 -1.000000 -4.500000 0.0 0.266775
4 -1.000000 -4.500000 0.0 0.266775
5 -1.000000 -4.500000 0.0 0.266775
6 -1.000000 -4.500000 0.0 0.266775
7 -1.000000 -4.500000 0.0 0.266775
8 -1.000000 -4.500000 0.0 0.266775
9 -1.000000 -4.500000 0.0 0.266775
10 -1.000000 -4.500000 0.0 0.266775
1 -1.000000 -4.000000 0.0 0.265388
2 -1.000000 -4.000000 0.0 0.265388
3 -1.000000 -4.000000 0.0 0.265388
4 -1.000000 -4.000000 0.0 0.265388
5 -1.000000 -4.000000 0.0 0.265388
6 -1.000000 -4.000000 0.0 0.265388
7 -1.000000 -4.000000 0.0 0.265388
8 -1.000000 -4.000000 0.0 0.265388
9 -1.000000 -4.000000 0.0 0.265388
10 -1.000000 -4.000000 0.0 0.265388
1 -1.000000 -3.500000 0.0 0.263133
2 -1.000000 -3.500000 0.0 0.263133
3 -1.000000 -3.500000 0.0 0.263133
4 -1.000000 -3.500000 0.0 0.263133
5 -1.000000 -3.500000 0.0 0.263132
6 -1.000000 -3.500000 0.0 0.263132
7 -1.000000 -3.500000 0.0 0.263132
8 -1.000000 -3.500000 0.0 0.263132
9 -1.000000 -3.500000 0.0 0.263133
10 -1.000000 -3.500000 0.0 0.263133
1 -1.000000 -3.000000 0.0 0.259496
2 -1.000000 -3.000000 0.0 0.259496
3 -1.000000 -3.000000 0.0 0.259496
4 -1.000000 -3.000000 0.0 0.259496
5 -1.000000 -3.000000 0.0 0.259496
6 -1.000000 -3.000000 0.0 0.259496
7 -1.000000 -3.000000 0.0 0.259496
8 -1.000000 -3.000000 0.0 0.259496
9 -1.000000 -3.000000 0.0 0.259496
10 -1.000000 -3.000000 0.0 0.259496
1 -1.000000 -2.500000 0.0 0.253716
2 -1.000000 -2.500000 0.0 0.253716
3 -1.000000 -2.500000 0.0 0.253716
4 -1.000000 -2.500000 0.0 0.253716
5 -1.000000 -2.500000 0.0 0.253716
6 -1.000000 -2.500000 0.0 0.253716
7 -1.000000 -2.500000 0.0 0.253716
8 -1.000000 -2.500000 0.0 0.253716
9 -1.000000 -2.500000 0.0 0.253716
10 -1.000000 -2.500000 0.0 0.253716
1 -1.000000 -2.000000 0.0 0.244728
2 -1.000000 -2.000000 0.0 0.244728
3 -1.000000 -2.000000 0.0 0.244728
4 -1.000000 -2.000000 0.0 0.244729
5 -1.000000 -2.000000 0.0 0.244728
6 -1.000000 -2.000000 0.0 0.244728
7 -1.000000 -2.000000 0.0 0.244728
8 -1.000000 -2.000000 0.0 0.244728
9 -1.000000 -2.000000 0.0 0.244728
10 -1.000000 -2.000000 0.0 0.244728
1 -1.000000 -1.500000 0.0 0.231224
2 -1.000000 -1.500000 0.0 0.231224
3 -1.000000 -1.500000 0.0 0.231224
4 -1.000000 -1.500000 0.0 0.231224
5 -1.000000 -1.500000 0.0 0.231224
6 -1.000000 -1.500000 0.0 0.231224
7 -1.000000 -1.500000 0.0 0.231224
8 -1.000000 -1.500000 0.0 0.231224
9 -1.000000 -1.500000 0.0 0.231224
10 -1.000000 -1.500000 0.0 0.231224
1 -1.000000 -1.000000 0.0 0.211942
2 -1.000000 -1.000000 0.0 0.211942
3 -1.000000 -1.000000 0.0 0.211942
4 -1.000000 -1.000000 0.0 0.211942
5 -1.000000 -1.000000 0.0 0.211942
6 -1.000000 -1.000000 0.0 0.211942
7 -1.000000 -1.000000 0.0 0.211942
8 -1.000000 -1.000000 0.0 0.211942
9 -1.000000 -1.000000 0.0 0.211942
10 -1.000000 -1.000000 0.0 0.211942
1 -1.000000 -0.500000 0.0 0.186324
2 -1.000000 -0.500000 0.0 0.186324
3 -1.000000 -0.500000 0.0 0.186324
4 -1.000000 -0.500000 0.0 0.186324
5 -1.000000 -0.500000 0.0 0.186324
6 -1.000000 -0.500000 0.0 0.186324
7 -1.000000 -0.500000 0.0 0.186324
8 -1.000000 -0.500000 0.0 0.186324
9 -1.000000 -0.500000 0.0 0.186324
10 -1.000000 -0.500000 0.0 0.186324
1 -1.000000 0.000000 0.0 0.155362
2 -1.000000 0.000000 0.0 0.155362
3 -1.000000 0.000000 0.0 0.155362
4 -1.000000 0.000000 0.0 0.155362
5 -1.000000 0.000000 0.0 0.155362
6 -1.000000 0.000000 0.0 0.155362
7 -1.000000 0.000000 0.0 0.155362
8 -1.000000 0.000000 0.0 0.155362
9 -1.000000 0.000000 0.0 0.155362
10 -1.000000 0.000000 0.0 0.155362
1 -1.000000 0.500000 0.0 0.121952
2 -1.000000 0.500000 0.0 0.121952
3 -1.000000 0.500000 0.0 0.121952
4 -1.000000 0.500000 0.0 0.121952
5 -1.000000 0.500000 0.0 0.121952
6 -1.000000 0.500000 0.0 0.121952
7 -1.000000 0.500000 0.0 0.121952
8 -1.000000 0.500000 0.0 0.121952
9 -1.000000 0.500000 0.0 0.121952
10 -1.000000 0.500000 0.0 0.121952
1 -1.000000 1.000000 0.0 0.0900306
2 -1.000000 1.000000 0.0 0.0900306
3 -1.000000 1.000000 0.0 0.0900306
4 -1.000000 1.000000 0.0 0.0900306
5 -1.000000 1.000000 0.0 0.0900306
6 -1.000000 1.000000 0.0 0.0900306
7 -1.000000 1.000000 0.0 0.0900306
8 -1.000000 1.000000 0.0 0.0900306
9 -1.000000 1.000000 0.0 0.0900306
10 -1.000000 1.000000 0.0 0.0900305
1 -1.000000 1.500000 0.0 0.06289
2 -1.000000 1.500000 0.0 0.06289
3 -1.000000 1.500000 0.0 0.06289
4 -1.000000 1.500000 0.0 0.06289
5 -1.000000 1.500000 0.0 0.06289
6 -1.000000 1.500000 0.0 0.06289
7 -1.000000 1.500000 0.0 0.06289
8 -1.000000 1.500000 0.0 0.06289
9 -1.000000 1.500000 0.0 0.06289
10 -1.000000 1.500000 0.0 0.06289
1 -1.000000 2.000000 0.0 0.0420101
2 -1.000000 2.000000 0.0 0.0420101
3 -1.000000 2.000000 0.0 0.0420101
4 -1.000000 2.000000 0.0 0.0420101
5 -1.000000 2.000000 0.0 0.0420101
6 -1.000000 2.000000 0.0 0.0420101
7 -1.000000 2.000000 0.0 0.0420101
8 -1.000000 2.000000 0.0 0.0420101
9 -1.000000 2.000000 0.0 0.0420101
10 -1.000000 2.000000 0.0 0.0420101
1 -1.000000 2.500000 0.0 0.027149
2 -1.000000 2.500000 0.0 0.027149
3 -1.000000 2.500000 0.0 0.027149
4 -1.000000 2.500000 0.0 0.027149
5 -1.000000 2.500000 0.0 0.027149
6 -1.000000 2.500000 0.0 0.027149
7 -1.000000 2.500000 0.0 0.027149
8 -1.000000 2.500000 0.0 0.027149
9 -1.000000 2.500000 0.0 0.027149
10 -1.000000 2.500000 0.0 0.027149
1 -1.000000 3.000000 0.0 0.0171478
2 -1.000000 3.000000 0.0 0.0171478
3 -1.000000 3.000000 0.0 0.0171478
4 -1.000000 3.000000 0.0 0.0171478
5 -1.000000 3.000000 0.0 0.0171478
6 -1.000000 3.000000 0.0 0.0171478
7 -1.000000 3.000000 0.0 0.0171478
8 -1.000000 3.000000 0.0 0.0171478
9 -1.000000 3.000000 0.0 0.0171478
10 -1.000000 3.000000 0.0 0.0171478
1 -1.000000 3.500000 0.0 0.0106683
2 -1.000000 3.500000 0.0 0.0106683
3 -1.000000 3.500000 0.0 0.0106683
4 -1.000000 3.500000 0.0 0.0106683
5 -1.000000 3.500000 0.0 0.0106683
6 -1.000000 3.500000 0.0 0.0106683
7 -1.000000 3.500000 0.0 0.0106683
8 -1.000000 3.500000 0.0 0.0106683
9 -1.000000 3.500000 0.0 0.0106683
10 -1.000000 3.500000 0.0 0.0106683
1 -1.000000 4.000000 0.0 0.00657326
2 -1.000000 4.000000 0.0 0.00657326
3 -1.000000 4.000000 0.0 0.00657326
4 -1.000000 4.000000 0.0 0.00657326
5 -1.000000 4.000000 0.0 0.00657326
6 -1.000000 4.000000 0.0 0.00657327
7 -1.000000 4.000000 0.0 0.00657326
8 -1.000000 4.000000 0.0 0.00657327
9 -1.000000 4.000000 0.0 0.00657326
10 -1.000000 4.000000 0.0 0.00657326
1 -1.000000 4.500000 0.0 0.0040256
2 -1.000000 4.500000 0.0 0.0040256
3 -1.000000 4.500000 0.0 0.0040256
4 -1.000000 4.500000 0.0 0.0040256
5 -1.000000 4.500000 0.0 0.0040256
6 -1.000000 4.500000 0.0 0.0040256
7 -1.000000 4.500000 0.0 0.0040256
8 -1.000000 4.500000 0.0 0.0040256
9 -1.000000 4.500000 0.0 0.0040256
10 -1.000000 4.500000 0.0 0.0040256
1 -1.000000 5.000000 0.0 0.00245612
2 -1.000000 5.000000 0.0 0.00245612
3 -1.000000 5.000000 0.0 0.00245612
4 -1.000000 5.000000 0.0 0.00245611
5 -1.000000 5.000000 0.0 0.00245612
6 -1.000000 5.000000 0.0 0.00245612
7 -1.000000 5.000000 0.0 0.00245612
8 -1.000000 5.000000 0.0 0.00245612
9 -1.000000 5.000000 0.0 0.00245612
10 -1.000000 5.000000 0.0 0.00245611
1 -1.000000 5.500000 0.0 0.00149508
2 -1.000000 5.500000 0.0 0.00149508
3 -1.000000 5.500000 0.0 0.00149508
4 -1.000000 5.500000 0.0 0.00149508
5 -1.000000 5.500000 0.0 0.00149508
6 -1.000000 5.500000 0.0 0.00149508
7 -1.000000 5.500000 0.0 0.00149508
8 -1.000000 5.500000 0.0 0.00149508
9 -1.000000 5.500000 0.0 0.00149508
10 -1.000000 5.500000 0.0 0.00149508
1 -1.000000 6.000000 0.0 0.0009088
2 -1.000000 6.000000 0.0 0.0009088
3 -1.000000 6.000000 0.0 0.000908801
4 -1.000000 6.000000 0.0 0.000908801
5 -1.000000 6.000000 0.0 0.000908801
6 -1.000000 6.000000 0.0 0.000908801
7 -1.000000 6.000000 0.0 0.000908801
8 -1.000000 6.000000 0.0 0.0009088
9 -1.000000 6.000000 0.0 0.0009088
10 -1.000000 6.000000 0.0 0.0009088
1 -1.000000 6.500000 0.0 0.000551949
2 -1.000000 6.500000 0.0 0.000551949
3 -1.000000 6.500000 0.0 0.000551949
4 -1.000000 6.500000 0.0 0.000551949
5 -1.000000 6.500000 0.0 0.000551949
6 -1.000000 6.500000 0.0 0.00055195
7 -1.000000 6.500000 0.0 0.000551949
8 -1.000000 6.500000 0.0 0.000551949
9 -1.000000 6.500000 0.0 0.000551949
10 -1.000000 6.500000 0.0 0.00055195
1 -1.000000 7.000000 0.0 0.000335045
2 -1.000000 7.000000 0.0 0.000335045
3 -1.000000 7.000000 0.0 0.000335045
4 -1.000000 7.000000 0.0 0.000335045
5 -1.000000 7.000000 0.0 0.000335045
6 -1.000000 7.000000 0.0 0.000335045
7 -1.000000 7.000000 0.0 0.000335045
8 -1.000000 7.000000 0.0 0.000335045
9 -1.000000 7.000000 0.0 0.000335045
10 -1.000000 7.000000 0.0 0.000335045
1 -1.000000 7.500000 0.0 0.000203315
2 -1.000000 7.500000 0.0 0.000203314
3 -1.000000 7.500000 0.0 0.000203315
4 -1.000000 7.500000 0.0 0.000203315
5 -1.000000 7.500000 0.0 0.000203315
6 -1.000000 7.500000 0.0 0.000203315
7 -1.000000 7.500000 0.0 0.000203314
8 -1.000000 7.500000 0.0 0.000203314
9 -1.000000 7.500000 0.0 0.000203315
10 -1.000000 7.500000 0.0 0.000203315
1 -1.000000 8.000000 0.0 0.000123353
2 -1.000000 8.000000 0.0 0.000123353
3 -1.000000 8.000000 0.0 0.000123353
4 -1.000000 8.000000 0.0 0.000123353
5 -1.000000 8.000000 0.0 0.000123353
6 -1.000000 8.000000 0.0 0.000123353
7 -1.000000 8.000000 0.0 0.000123353
8 -1.000000 8.000000 0.0 0.000123353
9 -1.000000 8.000000 0.0 0.000123353
10 -1.000000 8.000000 0.0 0.000123353
1 -1.000000 8.500000 0.0 7.48309e-05
2 -1.000000 8.500000 0.0 7.4831e-05
3 -1.000000 8.500000 0.0 7.4831e-05
4 -1.000000 8.500000 0.0 7.4831e-05
5 -1.000000 8.500000 0.0 7.4831e-05
6 -1.000000 8.500000 0.0 7.4831e-05
7 -1.000000 8.500000 0.0 7.48309e-05
8 -1.000000 8.500000 0.0 7.4831e-05
9 -1.000000 8.500000 0.0 7.4831e-05
10 -1.000000 8.500000 0.0 7.4831e-05
1 -1.000000 9.000000 0.0 4.53922e-05
2 -1.000000 9.000000 0.0 4.53923e-05
3 -1.000000 9.000000 0.0 4.53923e-05
4 -1.000000 9.000000 0.0 4.53923e-05
5 -1.000000 9.000000 0.0 4.53922e-05
6 -1.000000 9.000000 0.0 4.53923e-05
7 -1.000000 9.000000 0.0 4.53923e-05
8 -1.000000 9.000000 0.0 4.53922e-05
9 -1.000000 9.000000 0.0 4.53922e-05
10 -1.000000 9.000000 0.0 4.53923e-05
1 -1.000000 9.500000 0.0 2.75336e-05
2 -1.000000 9.500000 0.0 2.75336e-05
3 -1.000000 9.500000 0.0 2.75336e-05
4 -1.000000 9.500000 0.0 2.75336e-05
5 -1.000000 9.500000 0.0 2.75337e-05
6 -1.000000 9.500000 0.0 2.75336e-05
7 -1.000000 9.500000 0.0 2.75336e-05
8 -1.000000 9.500000 0.0 2.75336e-05
9 -1.000000 9.500000 0.0 2.75336e-05
10 -1.000000 9.500000 0.0 2.75336e-05
1 -1.000000 10.000000 0.0 1.67007e-05
2 -1.000000 10.000000 0.0 1.67007e-05
3 -1.000000 10.000000 0.0 1.67007e-05
4 -1.000000 10.000000 0.0 1.67007e-05
5 -1.000000 10.000000 0.0 1.67007e-05
6 -1.000000 10.000000 0.0 1.67007e-05
7 -1.000000 10.000000 0.0 1.67007e-05
8 -1.000000 10.000000 0.0 1.67007e-05
9 -1.000000 10.000000 0.0 1.67007e-05
10 -1.000000 10.000000 0.0 1.67007e-05
1 -0.500000 -10.000000 0.0 0.37753
2 -0.500000 -10.000000 0.0 0.37753
3 -0.500000 -10.000000 0.0 0.37753
4 -0.500000 -10.000000 0.0 0.37753
5 -0.500000 -10.000000 0.0 0.37753
6 -0.500000 -10.000000 0.0 0.37753
7 -0.500000 -10.000000 0.0 0.37753
8 -0.500000 -10.000000 0.0 0.37753
9 -0.500000 -10.000000 0.0 0.37753
10 -0.500000 -10.000000 0.0 0.37753
1 -0.500000 -9.500000 0.0 0.377523
2 -0.500000 -9.500000 0.0 0.377523
3 -0.500000 -9.500000 0.0 0.377523
4 -0.500000 -9.500000 0.0 0.377523
5 -0.500000 -9.500000 0.0 0.377523
6 -0.500000 -9.500000 0.0 0.377523
7 -0.500000 -9.500000 0.0 0.377523
8 -0.500000 -9.500000 0.0 0.377523
9 -0.500000 -9.500000 0.0 0.377523
10 -0.500000 -9.500000 0.0 0.377523
1 -0.500000 -9.000000 0.0 0.377512
2 -0.500000 -9.000000 0.0 0.377512
3 -0.500000 -9.000000 0.0 0.377512
4 -0.500000 -9.000000 0.0 0.377512
5 -0.500000 -9.000000 0.0 0.377512
6 -0.500000 -9.000000 0.0 0.377512
7 -0.500000 -9.000000 0.0 0.377512
8 -0.500000 -9.000000 0.0 0.377512
9 -0.500000 -9.000000 0.0 0.377512
10 -0.500000 -9.000000 0.0 0.377512
1 -0.500000 -8.500000 0.0 0.377493
2 -0.500000 -8.500000 0.0 0.377493
3 -0.500000 -8.500000 0.0 0.377493
4 -0.500000 -8.500000 0.0 0.377493
5 -0.500000 -8.500000 0.0 0.377493
6 -0.500000 -8.500000 0.0 0.377493
7 -0.500000 -8.500000 0.0 0.377493
8 -0.500000 -8.500000 0.0 0.377493
9 -0.500000 -8.500000 0.0 0.377493
10 -0.500000 -8.500000 0.0 0.377493
1 -0.500000 -8.000000 0.0 0.377462
2 -0.500000 -8.000000 0.0 0.377462
3 -0.500000 -8.000000 0.0 0.377462
4 -0.500000 -8.000000 0.0 0.377462
5 -0.500000 -8.000000 0.0 0.377462
6 -0.500000 -8.000000 0.0 0.377462
7 -0.500000 -8.000000 0.0 0.377462
8 -0.500000 -8.000000 0.0 0.377462
9 -0.500000 -8.000000 0.0 0.377462
10 -0.500000 -8.000000 0.0 0.377462
1 -0.500000 -7.500000 0.0 0.377411
2 -0.500000 -7.500000 0.0 0.377411
3 -0.500000 -7.500000 0.0 0.377411
4 -0.500000 -7.500000 0.0 0.377411
5 -0.500000 -7.500000 0.0 0.377411
6 -0.500000 -7.500000 0.0 0.377411
7 -0.500000 -7.500000 0.0 0.377411
8 -0.500000 -7.500000 0.0 0.377411
9 -0.500000 -7.500000 0.0 0.377411
10 -0.500000 -7.500000 0.0 0.377411
1 -0.500000 -7.000000 0.0 0.377327
2 -0.500000 -7.000000 0.0 0.377326
3 -0.500000 -7.000000 0.0 0.377326
4 -0.500000 -7.000000 0.0 0.377326
5 -0.500000 -7.000000 0.0 0.377326
6 -0.500000 -7.000000 0.0 0.377326
7 -0.500000 -7.000000 0.0 0.377327
8 -0.500000 -7.000000 0.0 0.377327
9 -0.500000 -7.000000 0.0 0.377326
10 -0.500000 -7.000000 0.0 0.377326
1 -0.500000 -6.500000 0.0 0.377188
2 -0.500000 -6.500000 0.0 0.377188
3 -0.500000 -6.500000 0.0 0.377188
4 -0.500000 -6.500000 0.0 0.377188
5 -0.500000 -6.500000 0.0 0.377188
6 -0.500000 -6.500000 0.0 0.377188
7 -0.500000 -6.500000 0.0 0.377188
8 -0.500000 -6.500000 0.0 0.377188
9 -0.500000 -6.500000 0.0 0.377188
10 -0.500000 -6.500000 0.0 0.377188
1 -0.500000 -6.000000 0.0 0.376959
2 -0.500000 -6.000000 0.0 0.376959
3 -0.500000 -6.000000 0.0 0.376959
4 -0.500000 -6.000000 0.0 0.376959
5 -0.500000 -6.000000 0.0 0.376959
6 -0.500000 -6.000000 0.0 0.376959
7 -0.500000 -6.000000 0.0 0.376959
8 -0.500000 -6.000000 0.0 0.376959
9 -0.500000 -6.000000 0.0 0.376959
10 -0.500000 -6.000000 0.0 0.376959
1 -0.500000 -5.500000 0.0 0.376583
2 -0.500000 -5.500000 0.0 0.376583
3 -0.500000 -5.500000 0.0 0.376583
4 -0.500000 -5.500000 0.0 0.376583
5 -0.500000 -5.500000 0.0 0.376583
6 -0.500000 -5.500000 0.0 0.376583
7 -0.500000 -5.500000 0.0 0.376583
8 -0.500000 -5.500000 0.0 0.376583
9 -0.500000 -5.500000 0.0 0.376583
10 -0.500000 -5.500000 0.0 0.376583
1 -0.500000 -5.000000 0.0 0.375964
2 -0.500000 -5.000000 0.0 0.375964
3 -0.500000 -5.000000 0.0 0.375964
4 -0.500000 -5.000000 0.0 0.375964
5 -0.500000 -5.000000 0.0 0.375964
6 -0.500000 -5.000000 0.0 0.375964
7 -0.500000 -5.000000 0.0 0.375964
8 -0.500000 -5.000000 0.0 0.375964
9 -0.500000 -5.000000 0.0 0.375964
10 -0.500000 -5.000000 0.0 0.375964
1 -0.500000 -4.500000 0.0 0.374948
2 -0.500000 -4.500000 0.0 0.374948
3 -0.500000 -4.500000 0.0 0.374948
4 -0.500000 -4.500000 0.0 0.374948
5 -0.500000 -4.500000 0.0 0.374948
6 -0.500000 -4.500000 0.0 0.374948
7 -0.500000 -4.500000 0.0 0.374948
8 -0.500000 -4.500000 0.0 0.374948
9 -0.500000 -4.500000 0.0 0.374948
10 -0.500000 -4.500000 0.0 0.374948
1 -0.500000 -4.000000 0.0 0.373285
2 -0.500000 -4.000000 0.0 0.373285
3 -0.500000 -4.000000 0.0 0.373285
